,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
84,0.8318104682133496,0.0,,0.6878702847466549,0.17122187771592653,,0.14975356334736487,0.36235865021057656,,0.549472418650311,0.5016655541947208,0.2310586178400492,0.4999195310085237,0.0039810470548702235,,0.4496922422549395,0.7094910644185195,0.09711757782311577,0.0,,0.36351952890535644,0.13219859450622795,0.2952808357695954,0.41388462296022605,0.5443615722062076,,0.0,0.394681467104166,0.24049993851493084,,0.2225197211660198,0.19240936164534916,,,0.17129755079424172,,,,0.7620112855023141,0.2771256103736085,0.5664132949859477,,0.31914367468358085,,,0.0,0.3221325625180241,,,0.16496972323641937
85,0.5425244542636777,0.7099680016890421,,0.7915191751497134,0.7067563681597049,0.5735808244871083,0.7409552324691262,0.8514770462134682,,,0.7721800702020724,,0.7679446921151999,0.7535465778608965,0.6421040374640066,,0.7533321127796659,,0.7330438701310488,,0.6645006169197788,0.8411374389549505,0.6899622646198511,,0.8098190101370025,,0.7278458931111617,,0.8364721246239819,0.6359641517492389,0.7079603859864838,,0.7222643259103523,,0.7425394747878793,0.6642401899262467,0.18911922216139143,0.6615436587888832,0.6458417238046331,0.6469844529825342,0.7381083233878311,,0.6696798334245397,0.7324190564146928,0.7503301188230144,0.6697221307137383,,0.6277413196018647,0.7592780825629291,0.6289901611644143
86,,,0.6167506751212628,,0.7377776086245411,0.5206400025079578,,0.7076133014150158,,0.571317264050618,,0.6852172065384594,,0.6576209318812943,0.6968001147189286,0.6574709993727696,0.5922461714491377,0.6633297870822547,0.6593931008902327,0.5305387824687464,0.6059797606999272,,0.653986257445937,0.6806323682922435,0.6140867690649819,0.6813752587314891,0.7463931555124069,,0.7709833615799998,0.6751809405050718,0.6840271325430521,0.7222277884131783,,,0.7120751601271934,0.6470872681898615,,,0.6163950719576619,0.696084925901581,,0.4919884506222997,,0.6461680395567998,0.6213296502952391,,,0.6447495707778419,0.5735418676325895,0.5950594383771891
87,0.7332399528073424,0.6050022354771052,0.7161781310847926,0.6411440520523511,,,0.5478977603526763,0.6603061476925948,,0.6803766497848444,0.645016729121946,,0.6725042576880393,,,,0.6304358475926524,,,,0.6585543746932679,,0.7655874128290285,,0.726236803078014,0.785352923590981,,0.7721611324054373,,0.799482319787647,0.7476322259767555,,0.7296538161771404,0.6471905500255816,,0.8186254239478432,0.513892711453025,,0.6629508365568506,0.775662546884202,0.5992611485185371,0.6393752250418601,0.45208779072366456,0.7864662581153617,0.7273846238738076,0.8118142956809855,,0.5420669103739666,0.6120979509335073,0.7128389757311432
88,,,0.3528538318712015,1.0,,,,,0.4125950699884796,0.48625005238078484,0.5617339259550395,,0.7626557737751188,0.41886495670159307,0.4838055889276909,0.5209189953786422,1.0,,0.6557991004234731,0.13783210744501984,0.6635211569252495,0.7760014938660494,0.5589396826652192,0.5151244215493275,,0.6314716626288306,0.3811076328984064,0.40350662169094975,0.8104119452185247,,,0.5162515890161559,0.58121832979396,,0.4077855364863742,0.4090287696409746,0.0644263593323034,0.6575861330605218,0.5028208086389019,,0.6410183744951429,0.35354716028197564,0.7305237311351169,,,0.24371162131209842,0.3683655495184354,0.9173735060231673,0.7440413268354308,0.5504773690258712
89,0.5260413667468646,,0.5280681556529729,0.41511671734208233,,0.44549979052673744,,0.6144825406336272,,0.5057664017430065,0.4563794905870082,0.4591594558213153,0.4930714202434113,0.5762645844072304,0.649569261692707,,,,,0.6887724589095013,,,0.4080130491543731,0.48535252645813765,,0.5380064507126395,0.7074592631424268,,0.41952418103638456,0.7887344857544155,0.6520687237332227,0.5452506988867369,,0.6481390145449153,0.6908184915740347,0.5026336365081908,,0.41799565827364227,0.49630405466522126,0.48173900809680376,0.4607542042798296,0.4566737160772176,,,0.5161998944014488,0.743873119409178,0.7119061626157646,,,0.41822128413213766
90,0.19310866072200272,0.5933870904389728,,0.6853536537040722,,0.2343989630688472,,0.8522859226355186,0.2267345469655577,0.3291699738014275,,,0.42517098673178566,0.26295839919817765,0.5045698929771275,0.33865331693765877,,0.5442696655507246,0.7022675758494153,0.28762430692444535,0.42405386463632805,0.6230785831017717,,,0.29021122149464323,,,0.23488160049804627,0.6045562451871699,0.45176452429180075,0.34972018080718076,0.3099262285385517,0.39924409601624045,0.34198274263103695,0.2882287511977483,0.3596698839760996,0.1911209733796284,,0.2672915439506691,,0.3645956094112764,0.28828955143413243,0.5279147917109824,0.5773559684857064,0.5111797087517995,0.39222378029945315,,0.7417718039781311,,0.49264511962072294
91,,0.6101419574883558,0.41801209214861984,0.4401930990511559,,0.5189481132460182,0.5660191013561359,0.573549941438369,0.5641894172693522,,,0.45512840901792645,0.4655314255535214,0.5197766691784251,,0.5350615557545036,,0.4809341791882489,,0.4158397976181242,0.3228632075041207,0.4613726535563524,,0.3847915832708288,0.47887800806333763,0.3962490985784192,0.5494705171878553,0.41400731443864996,0.3625239426231793,0.6219920415731844,0.5846067225707198,0.5211407213119743,,,0.5468575674488114,,0.47519888412398625,,0.6409565334725692,0.24186746697646105,0.5900067112233108,0.28875274473503376,0.5480774866969741,0.3824868084572891,0.2756569642778358,0.6415009668320228,0.6346340066911129,0.35422191728749103,0.4931135544310344,0.28866589139860077
92,0.4856058875459694,0.6948179757107033,0.24797685453949347,0.48570407951383543,0.23357626640210155,,0.6832790923187384,,,0.29425559255839134,0.39559864287253765,0.45684229496882695,0.4543313121535003,0.3130118857378388,,,0.5815649624267186,0.5104842507445436,0.40653233611115863,,0.31234196943316983,0.5730950230872348,,0.24508685156272123,0.29483228207370665,,,0.15393440765979513,0.33598037268926373,,,0.4062457780721436,0.3717297299022244,,,0.21245555708252797,0.3065170402853955,0.22645014072268832,0.3235764753872499,0.13713958964677536,0.4668844882706156,,0.6847044227561906,0.32786107889792204,,,0.525100209795127,0.2671498348181011,0.4790257465672345,0.19210536368235726
93,,0.7684093662328981,0.7938120608034118,,0.6143336664518981,,0.5563151019949931,0.7089167791476964,0.5517173046887748,,0.34189711542004597,0.4823445445644926,,,0.7912312463633513,0.4551354057829666,,0.6742605091859212,,0.7001364141754608,0.528406620516717,0.5694925741743768,,0.5966019589786116,0.3502425125724428,0.7185356900440654,,,0.5905897511821123,0.832732428490843,,,,,0.682239335455605,0.6587289466285952,0.3704394041244186,,,0.7246721734493672,0.4022572500710149,0.40880753047354773,0.41931983074542184,0.7407097103341169,,,,0.5939883516775506,,0.6342184815009395
94,0.6601371941282339,0.6316695038768597,0.7986053350595124,0.5511201267131629,0.6590168833915291,,0.35946810059309886,0.4990353407864319,0.7749038359001148,0.7585694087106387,,,0.5358808050581639,,0.8070043599198663,0.624446790796449,0.4714312660760352,,,0.9044468357989072,0.5785123180421462,,0.6017740541549608,,,0.6244392069082396,0.8645278003991314,0.6705798559195312,0.5402624380885052,0.868033581401447,0.5763906247825086,0.5757788986684744,0.5605267825453355,0.5708226446196201,0.8127663566208425,0.7359171447511331,0.6394376277067382,0.6553432776490524,0.6431934025015632,0.7364061572804209,0.5517748891995531,,,0.7516465558648474,0.6087649800500028,0.7515492016435236,0.6878369642891923,0.48858614972393866,,0.6130018692912346
95,,0.5179307910957894,0.7252491109592472,0.6488121714420988,0.5307947905079189,0.4125619873858421,,,0.5408332181152582,,,0.4829069099742681,0.5243305569070199,,,0.4508433982109614,0.5934693196979274,,0.6849952483403754,0.5435934722685655,0.5765527148890179,0.5474502143244991,0.5083739734891969,0.6638006067667748,0.4285680958924141,,0.6543630164508834,0.47880436240111673,0.636334230580352,0.5808390212361856,0.43701451668601893,,0.5172732183785679,0.4531475624022178,,0.5822850943037685,0.31372467687663813,0.5852704242733986,0.4853964761326677,0.7181811009096224,0.42108441986508316,0.4193869557433626,0.3553511936778092,0.6937760389891515,0.6488897697234808,,0.49539128430543766,0.934266462789846,0.43098686952890075,0.5916030250009022
96,0.4111220151414341,0.7407499877948484,0.5423112129607891,,,0.41120886254358396,0.8467930927555521,1.0,,0.4020534270650819,0.6175679387084982,0.864936293343458,0.7517432388903171,,,0.6059521159756172,0.8474087650146572,,0.9441097782806195,0.3785630775588252,,0.9039378811389656,0.7047461723374238,0.6736029889452806,,0.9083742928227482,0.7597909935693128,0.5149542874739197,0.915537894214663,0.6635162382256986,0.682944135589295,,0.7616305333691311,0.6667233473468082,0.6481534141012365,,0.010652287614253228,,,0.7232694199959173,0.5502630835577215,0.5029312029366448,0.7760719378761575,0.859631379828321,,0.6079885559170882,,0.730716137929394,0.8409233714879482,0.698586972122216
97,,0.4762391715715929,0.7486682784462988,0.5624012121116188,0.5900078854508859,0.5796930423310873,0.3264255489031604,0.6211712804136058,0.668380337499855,0.7049256907614962,0.4504586285512022,0.3557972061571319,0.4577254166899632,0.47620904854921065,0.7313364216527802,,,0.5149834244689704,,,,0.37019747891781196,0.5632063090063754,,0.5127685038401109,,,0.5732819449364273,0.5755139600104213,0.6536210007691238,0.46693471969567624,,0.4727543655685358,0.42813620152899234,0.5877387548900032,0.6394347513655427,0.515238344678216,0.6521451774756057,0.5638588888094337,0.7216168962576068,0.47111321865444367,,0.2885524042670437,,0.6421612563371858,0.5570794565538448,0.5405569446520251,0.8598718314677802,,0.6447613950380638
98,0.5442907031221859,,0.5863376213330362,0.5275969091689099,0.2731036897209979,,0.07135775299982065,,0.3856759549060435,0.6976502785309628,0.23711792183263036,,0.25547188284146277,0.1536147185145085,,,0.3740489606101322,,0.3016131911689146,0.5003016057269719,,0.09202146843424062,0.3034750745419839,0.5298549524812022,,0.27387789875342067,,0.4358164697985744,,,,0.20287964576812398,0.1873352385401947,,0.34878280695999236,0.2991663035798037,0.7135712580032667,0.5620513405355547,0.48925052907926664,0.5756459677568143,0.12781994914066425,0.3372747534194667,0.16028457080601116,0.33479974499490095,0.29862110050671486,,,0.7852093871607072,,0.32769113104945685
99,0.672943391035935,0.6633330465312901,0.5748590890376566,0.4350069991210764,0.6522836908896903,0.5478489902856858,,0.5774670163492599,,0.6229663045375932,,0.505243408641845,0.5153674144742603,0.5901799286034068,0.6136346060690371,0.6777501401779997,,,,0.6018865353819801,0.4594077535868318,0.48849605374568955,0.5334914761195952,0.47914104309877936,0.596208444774268,,0.7872997736216114,0.6035663824877323,0.4545309065649482,0.7726195557691932,0.6647131269867155,,,0.5782097767674776,,0.5435237604557724,,,,,0.5596394841207736,,0.4300033310246956,,,,0.7740467051915272,,0.5248223841489663,
